50.4933,0,59.8239,1
50.499,0,59.3239,1
50.4997,0,58.8239,1
50.4955,0,58.3239,1
50.4863,0,57.824,1
50.4722,0,57.3242,1
50.4531,0,56.8246,1
50.4291,0,56.3251,1
50.4002,0,55.826,1
50.3663,0,55.3271,1
50.3274,0,54.8286,1
50.2837,0,54.3305,1
50.235,0,53.8329,1
50.1813,0,53.3358,1
50.1228,0,52.8392,1
50.0593,0,52.3432,1
49.991,0,51.8479,1
49.9177,0,51.3533,1
49.8396,0,50.8595,1
49.7565,0,50.3664,1
49.6686,0,49.8742,1
49.5758,0,49.3829,1
49.4782,0,48.8925,1
49.3757,0,48.4031,1
49.2683,0,47.9147,1
49.1561,0,47.4275,1
49.0392,0,46.9414,1
48.9174,0,46.4564,1
48.7908,0,45.9727,1
48.6594,0,45.4903,1
48.5233,0,45.0091,1
48.3823,0,44.5294,1
48.2367,0,44.0511,1
48.0863,0,43.5742,1
47.9312,0,43.0989,1
47.7715,0,42.6251,1
47.607,0,42.1529,1
47.4379,0,41.6824,1
47.2641,0,41.2135,1
47.0856,0,40.7465,1
46.9026,0,40.2812,1
46.715,0,39.8177,1
46.5228,0,39.3561,1
46.326,0,38.8964,1
46.1247,0,38.4388,1
45.9188,0,37.9831,1
45.7085,0,37.5295,1
45.4937,0,37.078,1
45.2744,0,36.6286,1
45.0507,0,36.1814,1
44.8225,0,35.7365,1
44.59,0,35.2939,1
44.3531,0,34.8535,1
44.1119,0,34.4156,1
43.8663,0,33.98,1
43.6164,0,33.5469,1
43.3623,0,33.1164,1
43.1039,0,32.6883,1
42.8412,0,32.2628,1
42.5744,0,31.8399,1
42.3034,0,31.4198,1
42.0283,0,31.0023,1
41.749,0,30.5875,1
41.4657,0,30.1755,1
41.1782,0,29.7664,1
40.8868,0,29.3601,1
40.5913,0,28.9568,1
40.2919,0,28.5563,1
39.9885,0,28.1589,1
39.6811,0,27.7645,1
39.3699,0,27.3731,1
39.0549,0,26.9849,1
38.736,0,26.5998,1
38.4133,0,26.2178,1
38.0868,0,25.8391,1
37.7566,0,25.4636,1
37.4227,0,25.0915,1
37.0852,0,24.7226,1
36.744,0,24.3571,1
36.3992,0,23.995,1
36.0508,0,23.6363,1
35.6989,0,23.2811,1
35.3435,0,22.9294,1
34.9846,0,22.5813,1
34.6223,0,22.2367,1
34.2566,0,21.8957,1
33.8876,0,21.5583,1
33.5152,0,21.2246,1
33.1396,0,20.8946,1
32.7607,0,20.5684,1
32.3786,0,20.2459,1
31.9933,0,19.9272,1
31.6048,0,19.6124,1
31.2133,0,19.3014,1
30.8187,0,18.9943,1
30.4211,0,18.6911,1
30.0205,0,18.3919,1
29.617,0,18.0967,1
29.2106,0,17.8054,1
28.8013,0,17.5182,1
28.3891,0,17.2351,1
27.9742,0,16.9561,1
27.5566,0,16.6812,1
27.1362,0,16.4104,1
26.7132,0,16.1438,1
26.2876,0,15.8814,1
25.8594,0,15.6233,1
25.4287,0,15.3693,1
24.9954,0,15.1197,1
24.5597,0,14.8744,1
24.1216,0,14.6334,1
23.6812,0,14.3967,1
23.2384,0,14.1645,1
22.7934,0,13.9366,1
22.3461,0,13.7131,1
21.8966,0,13.4941,1
21.445,0,13.2795,1
20.9912,0,13.0694,1
20.5354,0,12.8638,1
20.0776,0,12.6628,1
19.6179,0,12.4663,1
19.1562,0,12.2743,1
18.6926,0,12.0869,1
18.2272,0,11.9042,1
17.76,0,11.726,1
17.2911,0,11.5525,1
16.8205,0,11.3836,1
16.3482,0,11.2194,1
15.8743,0,11.0599,1
15.3989,0,10.905,1
14.9219,0,10.7549,1
14.4435,0,10.6096,1
13.9637,0,10.4689,1
13.4825,0,10.3331,1
13,0,10.2019,1
12.5162,0,10.0756,1
12.0312,0,9.9541,1
11.545,0,9.83739,1
11.0577,0,9.72549,1
10.5693,0,9.61842,1
10.0798,0,9.5162,1
9.58941,0,9.41882,1
9.09804,0,9.32631,1
8.60577,0,9.23866,1
8.11266,0,9.1559,1
7.61876,0,9.07802,1
7.12411,0,9.00503,1
6.62876,0,8.93694,1
6.13276,0,8.87377,1
5.63616,0,8.8155,1
5.13901,0,8.76216,1
4.64135,0,8.71374,1
4.14324,0,8.67025,1
3.64472,0,8.6317,1
3.14585,0,8.59808,1
2.64667,0,8.5694,1
2.14722,0,8.54567,1
1.64757,0,8.52688,1
1.14776,0,8.51304,1
0.64783,0,8.50416,1
0.147839,0,8.50022,1
-0.352166,0,8.50123,1
-0.852137,0,8.50719,1
-1.35202,0,8.5181,1
-1.85178,0,8.53396,1
-2.35135,0,8.55477,1
-2.85069,0,8.58052,1
-3.34976,0,8.61122,1
-3.84849,0,8.64686,1
-4.34685,0,8.68743,1
-4.84478,0,8.73293,1
-5.34224,0,8.78336,1
-5.83917,0,8.83872,1
-6.33553,0,8.89899,1
-6.83127,0,8.96418,1
-7.32634,0,9.03426,1
-7.82069,0,9.10925,1
-8.31427,0,9.18913,1
-8.80704,0,9.27389,1
-9.29895,0,9.36353,1
-9.78994,0,9.45803,1
-10.28,0,9.55739,1
-10.769,0,9.66159,1
-11.257,0,9.77063,1
-11.7438,0,9.8845,1
-12.2296,0,10.0032,1
-12.7141,0,10.1267,1
-13.1973,0,10.2549,1
-13.6793,0,10.388,1
-14.16,0,10.5258,1
-14.6392,0,10.6684,1
-15.117,0,10.8157,1
-15.5934,0,10.9677,1
-16.0682,0,11.1245,1
-16.5414,0,11.2859,1
-17.013,0,11.452,1
-17.4829,0,11.6228,1
-17.9512,0,11.7982,1
-18.4176,0,11.9783,1
-18.8823,0,12.1629,1
-19.3451,0,12.3522,1
-19.806,0,12.546,1
-20.265,0,12.7444,1
-20.7219,0,12.9473,1
-21.1769,0,13.1547,1
-21.6298,0,13.3666,1
-22.0805,0,13.583,1
-22.5291,0,13.8039,1
-22.9755,0,14.0292,1
-23.4196,0,14.2588,1
-23.8615,0,14.4929,1
-24.301,0,14.7314,1
-24.7381,0,14.9741,1
-25.1728,0,15.2212,1
-25.605,0,15.4726,1
-26.0347,0,15.7282,1
-26.4618,0,15.9881,1
-26.8864,0,16.2522,1
-27.3083,0,16.5205,1
-27.7276,0,16.793,1
-28.1441,0,17.0696,1
-28.5579,0,17.3503,1
-28.9689,0,17.6351,1
-29.377,0,17.9239,1
-29.7823,0,18.2168,1
-30.1846,0,18.5137,1
-30.584,0,18.8145,1
-30.9803,0,19.1193,1
-31.3737,0,19.428,1
-31.7639,0,19.7406,1
-32.1511,0,20.057,1
-32.5351,0,20.3772,1
-32.9159,0,20.7013,1
-33.2935,0,21.029,1
-33.6678,0,21.3605,1
-34.0388,0,21.6957,1
-34.4065,0,22.0346,1
-34.7708,0,22.377,1
-35.1317,0,22.7231,1
-35.4892,0,23.0727,1
-35.8431,0,23.4259,1
-36.1936,0,23.7825,1
-36.5405,0,24.1426,1
-36.8838,0,24.5061,1
-37.2236,0,24.8729,1
-37.5596,0,25.2432,1
-37.892,0,25.6167,1
-38.2207,0,25.9935,1
-38.5456,0,26.3735,1
-38.8668,0,26.7568,1
-39.1841,0,27.1432,1
-39.4976,0,27.5327,1
-39.8072,0,27.9253,1
-40.1129,0,28.321,1
-40.4147,0,28.7196,1
-40.7125,0,29.1212,1
-41.0064,0,29.5258,1
-41.2962,0,29.9333,1
-41.5819,0,30.3436,1
-41.8636,0,30.7567,1
-42.1412,0,31.1725,1
-42.4147,0,31.5911,1
-42.684,0,32.0124,1
-42.9491,0,32.4364,1
-43.21,0,32.8629,1
-43.4666,0,33.292,1
-43.7191,0,33.7236,1
-43.9672,0,34.1577,1
-44.211,0,34.5943,1
-44.4504,0,35.0332,1
-44.6856,0,35.4745,1
-44.9163,0,35.9181,1
-45.1426,0,36.3639,1
-45.3645,0,36.812,1
-45.582,0,37.2622,1
-45.795,0,37.7146,1
-46.0035,0,38.169,1
-46.2075,0,38.6256,1
-46.4069,0,39.084,1
-46.6019,0,39.5445,1
-46.7922,0,40.0069,1
-46.978,0,40.4711,1
-47.1591,0,40.9371,1
-47.3356,0,41.4049,1
-47.5075,0,41.8745,1
-47.6748,0,42.3457,1
-47.8373,0,42.8185,1
-47.9952,0,43.2929,1
-48.1484,0,43.7689,1
-48.2968,0,44.2464,1
-48.4405,0,44.7253,1
-48.5795,0,45.2056,1
-48.7137,0,45.6873,1
-48.8431,0,46.1702,1
-48.9677,0,46.6544,1
-49.0875,0,47.1399,1
-49.2026,0,47.6265,1
-49.3128,0,48.1142,1
-49.4181,0,48.603,1
-49.5186,0,49.0928,1
-49.6143,0,49.5835,1
-49.7051,0,50.0752,1
-49.791,0,50.5678,1
-49.8721,0,51.0612,1
-49.9482,0,51.5554,1
-50.0195,0,52.0503,1
-50.0859,0,52.5458,1
-50.1473,0,53.0421,1
-50.2038,0,53.5389,1
-50.2555,0,54.0362,1
-50.3021,0,54.534,1
-50.3439,0,55.0323,1
-50.3807,0,55.5309,1
-50.4126,0,56.0299,1
-50.4395,0,56.5292,1
-50.4615,0,57.0287,1
-50.4786,0,57.5284,1
-50.4907,0,58.0283,1
-50.4978,0,58.5282,1
-50.5,0,59.0282,1
-50.4972,0,59.5282,1
-50.4895,0,60.0282,1
-50.4769,0,60.528,1
-50.4593,0,61.0277,1
-50.4367,0,61.5272,1
-50.4092,0,62.0265,1
-50.3768,0,62.5254,1
-50.3394,0,63.024,1
-50.2971,0,63.5223,1
-50.2499,0,64.02,1
-50.1977,0,64.5173,1
-50.1406,0,65.014,1
-50.0786,0,65.5102,1
-50.0117,0,66.0057,1
-49.9399,0,66.5005,1
-49.8632,0,66.9946,1
-49.7816,0,67.4879,1
-49.6951,0,67.9804,1
-49.6037,0,68.472,1
-49.5075,0,68.9626,1
-49.4065,0,69.4523,1
-49.3006,0,69.941,1
-49.1898,0,70.4286,1
-49.0743,0,70.915,1
-48.9539,0,71.4003,1
-48.8287,0,71.8844,1
-48.6987,0,72.3672,1
-48.564,0,72.8487,1
-48.4245,0,73.3289,1
-48.2803,0,73.8076,1
-48.1313,0,74.2849,1
-47.9776,0,74.7607,1
-47.8192,0,75.235,1
-47.6561,0,75.7077,1
-47.4883,0,76.1787,1
-47.3159,0,76.648,1
-47.1389,0,77.1156,1
-46.9572,0,77.5815,1
-46.7709,0,78.0455,1
-46.5801,0,78.5076,1
-46.3846,0,78.9679,1
-46.1847,0,79.4261,1
-45.9802,0,79.8824,1
-45.7712,0,80.3366,1
-45.5577,0,80.7888,1
-45.3397,0,81.2388,1
-45.1173,0,81.6866,1
-44.8905,0,82.1322,1
-44.6592,0,82.5755,1
-44.4236,0,83.0165,1
-44.1836,0,83.4552,1
-43.9394,0,83.8914,1
-43.6907,0,84.3253,1
-43.4379,0,84.7566,1
-43.1807,0,85.1854,1
-42.9193,0,85.6117,1
-42.6538,0,86.0353,1
-42.384,0,86.4563,1
-42.1101,0,86.8746,1
-41.832,0,87.2902,1
-41.5499,0,87.7029,1
-41.2636,0,88.1129,1
-40.9734,0,88.52,1
-40.6791,0,88.9243,1
-40.3808,0,89.3256,1
-40.0786,0,89.7239,1
-39.7724,0,90.1192,1
-39.4624,0,90.5115,1
-39.1484,0,90.9006,1
-38.8307,0,91.2867,1
-38.5091,0,91.6696,1
-38.1837,0,92.0492,1
-37.8546,0,92.4257,1
-37.5218,0,92.7988,1
-37.1854,0,93.1687,1
-36.8452,0,93.5352,1
-36.5015,0,93.8983,1
-36.1542,0,94.258,1
-35.8033,0,94.6142,1
-35.4489,0,94.967,1
-35.0911,0,95.3162,1
-34.7298,0,95.6618,1
-34.3651,0,96.0039,1
-33.9971,0,96.3423,1
-33.6257,0,96.6771,1
-33.251,0,97.0082,1
-32.873,0,97.3355,1
-32.4919,0,97.6591,1
-32.1075,0,97.9789,1
-31.72,0,98.2949,1
-31.3294,0,98.6071,1
-30.9357,0,98.9153,1
-30.539,0,99.2196,1
-30.1393,0,99.52,1
-29.7366,0,99.8165,1
-29.331,0,100.109,1
-28.9226,0,100.397,1
-28.5113,0,100.682,1
-28.0972,0,100.962,1
-27.6804,0,101.238,1
-27.2608,0,101.51,1
-26.8386,0,101.778,1
-26.4137,0,102.041,1
-25.9863,0,102.301,1
-25.5563,0,102.556,1
-25.1238,0,102.807,1
-24.6888,0,103.054,1
-24.2514,0,103.296,1
-23.8117,0,103.534,1
-23.3696,0,103.767,1
-22.9252,0,103.997,1
-22.4785,0,104.221,1
-22.0297,0,104.442,1
-21.5787,0,104.658,1
-21.1256,0,104.869,1
-20.6704,0,105.076,1
-20.2132,0,105.278,1
-19.754,0,105.476,1
-19.2929,0,105.669,1
-18.8299,0,105.858,1
-18.365,0,106.042,1
-17.8983,0,106.222,1
-17.4299,0,106.397,1
-16.9598,0,106.567,1
-16.488,0,106.733,1
-16.0146,0,106.893,1
-15.5396,0,107.05,1
-15.0631,0,107.201,1
-14.5851,0,107.348,1
-14.1057,0,107.49,1
-13.6249,0,107.627,1
-13.1428,0,107.76,1
-12.6594,0,107.888,1
-12.1747,0,108.01,1
-11.6889,0,108.129,1
-11.2019,0,108.242,1
-10.7138,0,108.35,1
-10.2247,0,108.454,1
-9.73452,0,108.553,1
-9.24342,0,108.647,1
-8.75141,0,108.736,1
-8.25855,0,108.82,1
-7.76487,0,108.899,1
-7.27044,0,108.974,1
-6.77529,0,109.043,1
-6.27948,0,109.108,1
-5.78305,0,109.168,1
-5.28606,0,109.223,1
-4.78855,0,109.272,1
-4.29057,0,109.317,1
-3.79216,0,109.357,1
-3.29339,0,109.392,1
-2.79429,0,109.423,1
-2.29492,0,109.448,1
-1.79532,0,109.468,1
-1.29555,0,109.483,1
-0.795654,0,109.494,1
-0.295677,0,109.499,1
0,0,109,1
0.5,0,108.997,1
0.99995,0,108.99,1
1.4998,0,108.978,1
1.9995,0,108.96,1
2.499,0,108.938,1
2.99825,0,108.91,1
3.4972,0,108.878,1
3.9958,0,108.84,1
4.494,0,108.798,1
4.99175,0,108.75,1
5.48901,0,108.698,1
5.98571,0,108.64,1
6.48181,0,108.578,1
6.97727,0,108.511,1
7.47203,0,108.439,1
7.96604,0,108.361,1
8.45926,0,108.279,1
8.95163,0,108.192,1
9.4431,0,108.1,1
9.93363,0,108.003,1
10.4232,0,107.902,1
10.9117,0,107.795,1
11.3991,0,107.683,1
11.8853,0,107.567,1
12.3704,0,107.446,1
12.8542,0,107.319,1
13.3368,0,107.188,1
13.818,0,107.053,1
14.2978,0,106.912,1
14.7762,0,106.767,1
15.2532,0,106.617,1
15.7286,0,106.462,1
16.2024,0,106.302,1
16.6746,0,106.138,1
17.1452,0,105.969,1
17.614,0,105.795,1
18.0811,0,105.616,1
18.5463,0,105.433,1
19.0097,0,105.245,1
19.4712,0,105.053,1
19.9308,0,104.856,1
20.3883,0,104.654,1
20.8439,0,104.448,1
21.2973,0,104.237,1
21.7486,0,104.022,1
22.1977,0,103.802,1
22.6447,0,103.578,1
23.0893,0,103.35,1
23.5317,0,103.116,1
23.9716,0,102.879,1
24.4092,0,102.637,1
24.8444,0,102.391,1
25.277,0,102.14,1
25.7072,0,101.885,1
26.1348,0,101.626,1
26.5597,0,101.363,1
26.982,0,101.095,1
27.4016,0,100.823,1
27.8185,0,100.547,1
28.2325,0,100.266,1
28.6438,0,99.9821,1
29.0522,0,99.6936,1
29.4577,0,99.4011,1
29.8602,0,99.1045,1
30.2598,0,98.8039,1
30.6563,0,98.4993,1
31.0497,0,98.1907,1
31.4401,0,97.8783,1
31.8273,0,97.5619,1
32.2113,0,97.2417,1
32.5921,0,96.9177,1
32.9697,0,96.5899,1
33.3439,0,96.2583,1
33.7149,0,95.923,1
34.0824,0,95.584,1
34.4465,0,95.2414,1
34.8072,0,94.8951,1
35.1644,0,94.5452,1
35.5181,0,94.1918,1
35.8683,0,93.8349,1
36.2148,0,93.4744,1
36.5578,0,93.1106,1
36.897,0,92.7433,1
37.2326,0,92.3726,1
37.5645,0,91.9986,1
37.8926,0,91.6213,1
38.2169,0,91.2408,1
38.5374,0,90.857,1
38.8541,0,90.47,1
39.1668,0,90.0799,1
39.4757,0,89.6867,1
39.7805,0,89.2904,1
40.0815,0,88.8911,1
40.3784,0,88.4888,1
40.6712,0,88.0835,1
40.96,0,87.6753,1
41.2447,0,87.2643,1
41.5253,0,86.8504,1
41.8018,0,86.4338,1
42.074,0,86.0144,1
42.342,0,85.5923,1
42.6058,0,85.1676,1
42.8654,0,84.7402,1
43.1207,0,84.3103,1
43.3716,0,83.8778,1
43.6182,0,83.4428,1
43.8605,0,83.0054,1
44.0983,0,82.5656,1
44.3318,0,82.1235,1
44.5608,0,81.679,1
44.7853,0,81.2322,1
45.0054,0,80.7833,1
45.221,0,80.3321,1
45.4321,0,79.8789,1
45.6386,0,79.4235,1
45.8405,0,78.9661,1
46.0379,0,78.5067,1
46.2307,0,78.0453,1
46.4188,0,77.5821,1
46.6023,0,77.117,1
46.7812,0,76.65,1
46.9553,0,76.1813,1
47.1248,0,75.7109,1
47.2895,0,75.2388,1
47.4496,0,74.7651,1
47.6048,0,74.2898,1
47.7554,0,73.813,1
47.9011,0,73.3347,1
48.0421,0,72.855,1
48.1782,0,72.3739,1
48.3095,0,71.8914,1
48.436,0,71.4077,1
48.5577,0,70.9227,1
48.6745,0,70.4366,1
48.7864,0,69.9492,1
48.8935,0,69.4608,1
48.9956,0,68.9714,1
49.0929,0,68.4809,1
49.1852,0,67.9895,1
49.2727,0,67.4972,1
49.3552,0,67.0041,1
49.4328,0,66.5101,1
49.5054,0,66.0154,1
49.5731,0,65.52,1
49.6358,0,65.0239,1
49.6936,0,64.5273,1
49.7463,0,64.0301,1
49.7942,0,63.5324,1
49.837,0,63.0342,1
49.8748,0,62.5356,1
49.9077,0,62.0367,1
49.9356,0,61.5375,1
49.9584,0,61.038,1
49.9763,0,60.5383,1
49.9892,0,60.0384,1
49.9971,0,59.5385,1
50,0,59.0385,1
49.9979,0,58.5385,1
49.9908,0,58.0386,1
49.9786,0,57.5387,1
49.9615,0,57.039,1
49.9394,0,56.5395,1
49.9123,0,56.0402,1
49.8802,0,55.5412,1
49.8431,0,55.0426,1
49.8011,0,54.5444,1
49.754,0,54.0466,1
49.702,0,53.5493,1
49.645,0,53.0525,1
49.5831,0,52.5564,1
49.5161,0,52.0609,1
49.4443,0,51.566,1
49.3675,0,51.072,1
49.2857,0,50.5787,1
49.199,0,50.0863,1
49.1074,0,49.5947,1
49.0109,0,49.1041,1
48.9095,0,48.6145,1
48.8032,0,48.1259,1
48.692,0,47.6384,1
48.576,0,47.1521,1
48.4551,0,46.6669,1
48.3293,0,46.183,1
48.1987,0,45.7003,1
48.0633,0,45.219,1
47.9231,0,44.7391,1
47.7781,0,44.2605,1
47.6283,0,43.7835,1
47.4738,0,43.308,1
47.3145,0,42.834,1
47.1505,0,42.3617,1
46.9817,0,41.891,1
46.8083,0,41.4221,1
46.6302,0,40.9548,1
46.4474,0,40.4894,1
46.26,0,40.0259,1
46.0679,0,39.5642,1
45.8712,0,39.1045,1
45.67,0,38.6468,1
45.4642,0,38.1911,1
45.2538,0,37.7375,1
45.0389,0,37.2861,1
44.8195,0,36.8368,1
44.5957,0,36.3897,1
44.3673,0,35.9448,1
44.1346,0,35.5023,1
43.8974,0,35.0622,1
43.6558,0,34.6244,1
43.4099,0,34.189,1
43.1596,0,33.7562,1
42.905,0,33.3259,1
42.6461,0,32.8981,1
42.383,0,32.4729,1
42.1156,0,32.0504,1
41.844,0,31.6306,1
41.5682,0,31.2135,1
41.2882,0,30.7993,1
41.0042,0,30.3878,1
40.716,0,29.9792,1
40.4237,0,29.5735,1
40.1275,0,29.1707,1
39.8272,0,28.7709,1
39.5229,0,28.3742,1
39.2146,0,27.9805,1
38.9025,0,27.5899,1
38.5864,0,27.2024,1
38.2665,0,26.8181,1
37.9428,0,26.4371,1
37.6153,0,26.0593,1
37.284,0,25.6848,1
36.949,0,25.3136,1
36.6103,0,24.9458,1
36.2679,0,24.5814,1
35.9219,0,24.2204,1
35.5723,0,23.863,1
35.2191,0,23.509,1
34.8625,0,23.1586,1
34.5023,0,22.8117,1
34.1387,0,22.4685,1
33.7717,0,22.129,1
33.4013,0,21.7931,1
33.0275,0,21.4609,1
32.6505,0,21.1325,1
32.2702,0,20.8079,1
31.8867,0,20.4871,1
31.4999,0,20.1702,1
31.1101,0,19.8571,1
30.7171,0,19.548,1
30.321,0,19.2428,1
29.9219,0,18.9416,1
29.5199,0,18.6444,1
29.1148,0,18.3512,1
28.7069,0,18.0621,1
28.2961,0,17.777,1
27.8824,0,17.4961,1
27.466,0,17.2194,1
27.0468,0,16.9468,1
26.6249,0,16.6785,1
26.2004,0,16.4143,1
25.7732,0,16.1544,1
25.3435,0,15.8989,1
24.9112,0,15.6476,1
24.4764,0,15.4006,1
24.0392,0,15.158,1
23.5996,0,14.9198,1
23.1576,0,14.6861,1
22.7133,0,14.4567,1
22.2667,0,14.2318,1
21.8179,0,14.0114,1
21.367,0,13.7954,1
20.9138,0,13.584,1
20.4586,0,13.3772,1
20.0014,0,13.1748,1
19.5421,0,12.9771,1
19.0809,0,12.784,1
18.6178,0,12.5955,1
18.1528,0,12.4117,1
17.6861,0,12.2325,1
17.2175,0,12.0579,1
16.7472,0,11.8881,1
16.2753,0,11.723,1
15.8017,0,11.5626,1
15.3265,0,11.407,1
14.8498,0,11.2561,1
14.3716,0,11.11,1
13.892,0,10.9686,1
13.411,0,10.8321,1
12.9286,0,10.7004,1
12.445,0,10.5735,1
11.9601,0,10.4515,1
11.474,0,10.3343,1
10.9868,0,10.222,1
10.4985,0,10.1146,1
10.0091,0,10.0121,1
9.51872,0,9.91442,1
9.02739,0,9.82169,1
8.53515,0,9.73387,1
8.04206,0,9.65099,1
7.54817,0,9.57303,1
7.05353,0,9.50002,1
6.55817,0,9.43196,1
6.06216,0,9.36886,1
5.56555,0,9.31072,1
5.06838,0,9.25755,1
4.5707,0,9.20935,1
4.07257,0,9.16613,1
3.57402,0,9.1279,1
3.07512,0,9.09465,1
2.57592,0,9.0664,1
2.07645,0,9.04314,1
1.57678,0,9.02487,1
1.07695,0,9.0116,1
0.577011,0,9.00333,1
0.0770159,0,9.00006,1
-0.422987,0,9.00179,1
-0.922948,0,9.00852,1
-1.42282,0,9.02025,1
-1.92254,0,9.03698,1
-2.42208,0,9.0587,1
-2.92137,0,9.08542,1
-3.42037,0,9.11713,1
-3.91903,0,9.15382,1
-4.41729,0,9.19551,1
-4.91512,0,9.24217,1
-5.41245,0,9.29381,1
-5.90924,0,9.35042,1
-6.40544,0,9.41199,1
-6.901,0,9.47853,1
-7.39587,0,9.55001,1
-7.89,0,9.62645,1
-8.38334,0,9.70781,1
-8.87584,0,9.79411,1
-9.36746,0,9.88533,1
-9.85814,0,9.98146,1
-10.3478,0,10.0825,1
-10.8365,0,10.1884,1
-11.3241,0,10.2992,1
-11.8105,0,10.4149,1
-12.2958,0,10.5354,1
-12.7798,0,10.6608,1
-13.2625,0,10.791,1
-13.744,0,10.9261,1
-14.224,0,11.0659,1
-14.7027,0,11.2105,1
-15.1798,0,11.36,1
-15.6555,0,11.5141,1
-16.1295,0,11.6731,1
-16.602,0,11.8367,1
-17.0728,0,12.0051,1
-17.5419,0,12.1782,1
-18.0092,0,12.3559,1
-18.4748,0,12.5384,1
-18.9385,0,12.7254,1
-19.4003,0,12.9171,1
-19.8601,0,13.1134,1
-20.318,0,13.3143,1
-20.7738,0,13.5198,1
-21.2276,0,13.7298,1
-21.6792,0,13.9444,1
-22.1287,0,14.1634,1
-22.576,0,14.3869,1
-23.021,0,14.6149,1
-23.4637,0,14.8474,1
-23.904,0,15.0842,1
-24.342,0,15.3254,1
-24.7775,0,15.571,1
-25.2106,0,15.821,1
-25.6411,0,16.0753,1
-26.0691,0,16.3338,1
-26.4944,0,16.5966,1
-26.9171,0,16.8637,1
-27.3371,0,17.135,1
-27.7544,0,17.4104,1
-28.1689,0,17.6901,1
-28.5806,0,17.9738,1
-28.9895,0,18.2617,1
-29.3954,0,18.5536,1
-29.7984,0,18.8496,1
-30.1984,0,19.1496,1
-30.5954,0,19.4536,1
-30.9893,0,19.7615,1
-31.3802,0,20.0733,1
-31.7679,0,20.3891,1
-32.1524,0,20.7087,1
-32.5337,0,21.0321,1
-32.9117,0,21.3594,1
-33.2865,0,21.6904,1
-33.6579,0,22.0251,1
-34.026,0,22.3635,1
-34.3907,0,22.7056,1
-34.7519,0,23.0513,1
-35.1096,0,23.4007,1
-35.4639,0,23.7535,1
-35.8146,0,24.1099,1
-36.1617,0,24.4698,1
-36.5052,0,24.8332,1
-36.845,0,25.1999,1
-37.1812,0,25.5701,1
-37.5136,0,25.9436,1
-37.8423,0,26.3203,1
-38.1672,0,26.7004,1
-38.4883,0,27.0837,1
-38.8055,0,27.4702,1
-39.1189,0,27.8598,1
-39.4283,0,28.2525,1
-39.7338,0,28.6484,1
-40.0354,0,29.0472,1
-40.3329,0,29.4491,1
-40.6264,0,29.8539,1
-40.9158,0,30.2616,1
-41.2012,0,30.6722,1
-41.4824,0,31.0856,1
-41.7594,0,31.5018,1
-42.0323,0,31.9208,1
-42.301,0,32.3425,1
-42.5655,0,32.7668,1
-42.8257,0,33.1938,1
-43.0816,0,33.6233,1
-43.3332,0,34.0554,1
-43.5805,0,34.49,1
-43.8234,0,34.927,1
-44.062,0,35.3665,1
-44.2961,0,35.8083,1
-44.5258,0,36.2524,1
-44.751,0,36.6988,1
-44.9718,0,37.1474,1
-45.1881,0,37.5982,1
-45.3999,0,38.0512,1
-45.6071,0,38.5062,1
-45.8097,0,38.9633,1
-46.0078,0,39.4224,1
-46.2013,0,39.8835,1
-46.3901,0,40.3464,1
-46.5744,0,40.8113,1
-46.7539,0,41.2779,1
-46.9288,0,41.7464,1
-47.099,0,42.2165,1
-47.2645,0,42.6883,1
-47.4252,0,43.1618,1
-47.5812,0,43.6368,1
-47.7325,0,44.1134,1
-47.879,0,44.5915,1
-48.0207,0,45.071,1
-48.1575,0,45.5519,1
-48.2896,0,46.0342,1
-48.4169,0,46.5177,1
-48.5393,0,47.0025,1
-48.6568,0,47.4885,1
-48.7695,0,47.9756,1
-48.8773,0,48.4639,1
-48.9802,0,48.9532,1
-49.0782,0,49.4435,1
-49.1713,0,49.9347,1
-49.2595,0,50.4269,1
-49.3428,0,50.9199,1
-49.4211,0,51.4138,1
-49.4945,0,51.9084,1
-49.563,0,52.4037,1
-49.6265,0,52.8996,1
-49.685,0,53.3962,1
-49.7385,0,53.8933,1
-49.7871,0,54.391,1
-49.8307,0,54.8891,1
-49.8693,0,55.3876,1
-49.903,0,55.8864,1
-49.9316,0,56.3856,1
-49.9553,0,56.8851,1
-49.9739,0,57.3847,1
-49.9876,0,57.8846,1
-49.9962,0,58.3845,1
-49.9999,0,58.8845,1
-49.9985,0,59.3845,1
-49.9922,0,59.8844,1
-49.9808,0,60.3843,1
-49.9645,0,60.8841,1
-49.9432,0,61.3836,1
-49.9168,0,61.8829,1
-49.8855,0,62.382,1
-49.8492,0,62.8806,1
-49.8079,0,63.3789,1
-49.7616,0,63.8768,1
-49.7103,0,64.3742,1
-49.6541,0,64.871,1
-49.5929,0,65.3672,1
-49.5268,0,65.8629,1
-49.4557,0,66.3578,1
-49.3796,0,66.852,1
-49.2986,0,67.3454,1
-49.2127,0,67.8379,1
-49.1219,0,68.3296,1
-49.0261,0,68.8204,1
-48.9255,0,69.3102,1
-48.8199,0,69.7989,1
-48.7095,0,70.2866,1
-48.5942,0,70.7731,1
-48.474,0,71.2584,1
-48.349,0,71.7426,1
-48.2192,0,72.2254,1
-48.0845,0,72.7069,1
-47.945,0,73.1871,1
-47.8008,0,73.6658,1
-47.6517,0,74.1431,1
-47.4979,0,74.6189,1
-47.3393,0,75.0931,1
-47.176,0,75.5657,1
-47.008,0,76.0366,1
-46.8353,0,76.5058,1
